chr20	201000	1.3308649362014482
chr20	202000	1.3308649362014482
chr20	203000	1.3308649362014482
chr20	204000	1.3308649362014482
chr20	205000	1.3308649362014482
chr20	206000	1.3308649362014482
chr20	207000	1.3308649362014482
chr20	208000	1.3308649362014482
chr20	209000	1.3308649362014482
chr20	210000	1.3308649362014482
chr20	211000	1.3308649362014482
chr20	212000	1.3308649362014482
chr20	213000	1.3308649362014482
chr20	214000	1.3308649362014482
chr20	215000	1.3308649362014482
chr20	216000	1.3308649362014482
chr20	217000	1.3308649362014482
chr20	218000	1.3308649362014482
chr20	219000	1.3308649362014482
chr20	220000	1.3308649362014482
chr20	221000	1.3308649362014482
chr20	222000	1.3308649362014482
chr20	223000	1.3308649362014482
chr20	224000	1.3308649362014482
chr20	225000	1.3308649362014482
chr20	226000	1.3308649362014482
chr20	227000	1.3308649362014482
chr20	228000	1.3308649362014482
chr20	229000	1.3308649362014482
chr20	230000	1.3308649362014482
chr20	231000	1.3308649362014482
chr20	232000	1.3308649362014482
chr20	233000	1.3308649362014482
chr20	234000	1.3308649362014482
chr20	235000	1.3308649362014482
chr20	236000	1.3308649362014482
chr20	237000	1.3308649362014482
chr20	238000	1.3308649362014482
chr20	239000	1.3308649362014482
chr20	240000	1.3308649362014482
chr20	241000	1.3308649362014482
chr20	242000	1.3308649362014482
chr20	243000	1.3308649362014482
chr20	244000	1.3308649362014482
chr20	245000	1.3308649362014482
chr20	246000	1.3308649362014482
chr20	247000	1.3308649362014482
chr20	248000	1.3308649362014482
chr20	249000	1.3308649362014482
chr20	250000	1.3308649362014482
chr20	251000	1.3308649362014482
chr20	252000	1.3308649362014482
chr20	253000	1.3308649362014482
chr20	254000	1.3308649362014482
chr20	255000	1.3308649362014482
chr20	256000	1.3308649362014482
chr20	257000	1.3308649362014482
chr20	258000	1.3308649362014482
chr20	259000	1.3308649362014482
chr20	260000	1.3308649362014482
chr20	261000	1.3308649362014482
chr20	262000	1.3308649362014482
chr20	263000	1.3308649362014482
chr20	264000	1.3308649362014482
chr20	265000	1.3308649362014482
chr20	266000	1.3308649362014482
chr20	267000	1.3308649362014482
chr20	268000	1.3308649362014482
chr20	269000	1.3308649362014482
chr20	270000	1.3308649362014482
chr20	271000	1.3308649362014482
chr20	272000	1.3308649362014482
chr20	273000	1.3308649362014482
chr20	274000	1.3308649362014482
chr20	275000	1.3308649362014482
chr20	276000	1.3308649362014482
chr20	277000	1.3308649362014482
chr20	278000	1.3308649362014482
chr20	279000	1.3308649362014482
chr20	280000	1.3308649362014482
chr20	281000	1.3308649362014482
chr20	282000	1.3308649362014482
chr20	283000	1.3308649362014482
chr20	284000	1.3308649362014482
chr20	285000	1.3308649362014482
chr20	286000	1.3308649362014482
chr20	287000	1.3308649362014482
chr20	288000	1.3308649362014482
chr20	289000	1.3308649362014482
chr20	290000	1.3308649362014482
chr20	291000	1.3308649362014482
chr20	292000	1.3308649362014482
chr20	293000	1.3308649362014482
chr20	294000	1.3308649362014482
chr20	295000	1.3308649362014482
chr20	296000	1.3308649362014482
chr20	297000	1.3308649362014482
chr20	298000	1.3308649362014482
chr20	299000	1.3308649362014482
chr20	300000	1.3308649362014482
chr20	301000	1.3308649362014482
chr20	302000	1.3308649362014482
chr20	303000	1.3308649362014482
chr20	304000	1.3308649362014482
chr20	305000	1.3308649362014482
chr20	306000	1.3308649362014482
chr20	307000	1.3308649362014482
chr20	308000	1.3308649362014482
chr20	309000	1.3308649362014482
chr20	310000	1.3308649362014482
chr20	311000	1.3308649362014482
chr20	312000	1.3308649362014482
chr20	313000	1.3308649362014482
chr20	314000	1.3308649362014482
chr20	315000	1.3308649362014482
chr20	316000	1.3308649362014482
chr20	317000	1.3308649362014482
chr20	318000	1.3308649362014482
chr20	319000	1.3308649362014482
chr20	320000	1.3308649362014482
chr20	321000	1.3308649362014482
chr20	322000	1.3308649362014482
chr20	323000	1.3308649362014482
chr20	324000	1.3308649362014482
chr20	325000	1.3308649362014482
chr20	326000	1.3308649362014482
chr20	327000	1.3308649362014482
chr20	328000	1.3308649362014482
chr20	329000	1.3308649362014482
chr20	330000	1.3308649362014482
chr20	331000	1.3308649362014482
chr20	332000	1.3308649362014482
chr20	333000	1.3308649362014482
chr20	334000	1.3308649362014482
chr20	335000	1.3308649362014482
chr20	336000	1.3308649362014482
chr20	337000	1.3308649362014482
chr20	338000	1.3308649362014482
chr20	339000	1.3308649362014482
chr20	340000	1.3308649362014482
chr20	341000	1.3308649362014482
chr20	342000	1.3308649362014482
chr20	343000	1.3308649362014482
chr20	344000	1.3308649362014482
chr20	345000	1.3308649362014482
chr20	346000	1.3308649362014482
chr20	347000	1.3308649362014482
chr20	348000	1.3308649362014482
chr20	349000	1.3308649362014482
chr20	350000	1.3308649362014482
chr20	351000	1.3308649362014482
chr20	352000	1.3308649362014482
chr20	353000	1.3308649362014482
chr20	354000	1.3308649362014482
chr20	355000	1.3308649362014482
chr20	356000	1.3308649362014482
chr20	357000	1.3308649362014482
chr20	358000	1.3308649362014482
chr20	359000	1.3308649362014482
chr20	360000	1.3308649362014482
chr20	361000	1.3308649362014482
chr20	362000	1.3308649362014482
chr20	363000	1.3308649362014482
chr20	364000	1.3308649362014482
chr20	365000	1.3308649362014482
chr20	366000	1.3308649362014482
chr20	367000	1.3308649362014482
chr20	368000	1.3308649362014482
chr20	369000	1.3308649362014482
chr20	370000	1.3308649362014482
chr20	371000	1.3308649362014482
chr20	372000	1.3308649362014482
chr20	373000	1.3308649362014482
chr20	374000	1.3308649362014482
chr20	375000	1.3308649362014482
chr20	376000	1.3308649362014482
chr20	377000	1.3308649362014482
chr20	378000	1.3308649362014482
chr20	379000	1.3308649362014482
chr20	380000	1.3308649362014482
chr20	381000	1.3308649362014482
chr20	382000	1.3308649362014482
chr20	383000	1.3308649362014482
chr20	384000	1.3308649362014482
chr20	385000	1.3308649362014482
chr20	386000	1.3308649362014482
chr20	387000	1.3308649362014482
chr20	388000	1.3308649362014482
chr20	389000	1.3308649362014482
chr20	390000	1.3308649362014482
chr20	391000	1.3308649362014482
chr20	392000	1.3308649362014482
chr20	393000	1.3308649362014482
chr20	394000	1.3308649362014482
chr20	395000	1.3308649362014482
chr20	396000	1.3308649362014482
chr20	397000	1.3308649362014482
chr20	398000	1.3308649362014482
chr20	399000	1.3308649362014482
chr20	400000	1.3308649362014482
chr20	401000	1.3308649362014482
chr20	402000	1.3308649362014482
chr20	403000	1.3308649362014482
chr20	404000	1.3308649362014482
chr20	405000	1.3308649362014482
chr20	406000	1.3308649362014482
chr20	407000	1.3308649362014482
chr20	408000	1.3308649362014482
chr20	409000	1.3308649362014482
chr20	410000	1.3308649362014482
chr20	411000	1.3308649362014482
chr20	412000	1.3308649362014482
chr20	413000	1.3308649362014482
chr20	414000	1.3308649362014482
chr20	415000	1.3308649362014482
chr20	416000	1.3308649362014482
chr20	417000	1.3308649362014482
chr20	418000	1.3308649362014482
chr20	419000	1.3308649362014482
chr20	420000	1.3308649362014482
chr20	421000	1.3308649362014482
chr20	422000	1.3308649362014482
chr20	423000	1.3308649362014482
chr20	424000	1.3308649362014482
chr20	425000	1.3308649362014482
chr20	426000	1.3308649362014482
chr20	427000	1.3308649362014482
chr20	428000	1.3308649362014482
chr20	429000	1.3308649362014482
chr20	430000	1.3308649362014482
chr20	431000	1.3308649362014482
chr20	432000	1.3308649362014482
chr20	433000	1.3308649362014482
chr20	434000	1.3308649362014482
chr20	435000	1.3308649362014482
chr20	436000	1.3308649362014482
chr20	437000	1.3308649362014482
chr20	438000	1.3308649362014482
chr20	439000	1.3308649362014482
chr20	440000	1.3308649362014482
chr20	441000	1.3308649362014482
chr20	442000	1.3308649362014482
chr20	443000	1.3308649362014482
chr20	444000	1.3308649362014482
chr20	445000	1.3308649362014482
chr20	446000	1.3308649362014482
chr20	447000	1.3308649362014482
chr20	448000	1.3308649362014482
chr20	449000	1.3308649362014482
chr20	450000	1.3308649362014482
chr20	451000	1.3308649362014482
chr20	452000	1.3308649362014482
chr20	453000	1.3308649362014482
chr20	454000	1.3308649362014482
chr20	455000	1.3308649362014482
chr20	456000	1.3308649362014482
chr20	457000	1.3308649362014482
chr20	458000	1.3308649362014482
chr20	459000	1.3308649362014482
chr20	460000	1.3308649362014482
chr20	461000	1.3308649362014482
chr20	462000	1.3308649362014482
chr20	463000	1.3308649362014482
chr20	464000	1.3308649362014482
chr20	465000	1.3308649362014482
chr20	466000	1.3308649362014482
chr20	467000	1.3308649362014482
chr20	468000	1.3308649362014482
chr20	469000	1.3308649362014482
chr20	470000	1.3308649362014482
chr20	471000	1.3308649362014482
chr20	472000	1.3308649362014482
chr20	473000	1.3308649362014482
chr20	474000	1.3308649362014482
chr20	475000	1.3308649362014482
chr20	476000	1.3308649362014482
chr20	477000	1.3308649362014482
chr20	478000	1.3308649362014482
chr20	479000	1.3308649362014482
chr20	480000	1.3308649362014482
chr20	481000	1.3308649362014482
chr20	482000	1.3308649362014482
chr20	483000	1.3308649362014482
chr20	484000	1.3308649362014482
chr20	485000	1.3308649362014482
chr20	486000	1.3308649362014482
chr20	487000	1.3308649362014482
chr20	488000	1.3308649362014482
chr20	489000	1.3308649362014482
chr20	490000	1.3308649362014482
chr20	491000	1.3308649362014482
chr20	492000	1.3308649362014482
chr20	493000	1.3308649362014482
chr20	494000	1.3308649362014482
chr20	495000	1.3308649362014482
chr20	496000	1.3308649362014482
chr20	497000	1.3308649362014482
chr20	498000	1.3308649362014482
chr20	499000	1.3308649362014482
chr20	500000	1.3308649362014482
chr20	501000	1.3308649362014482
chr20	502000	1.3308649362014482
chr20	503000	1.3308649362014482
chr20	504000	1.3308649362014482
chr20	505000	1.3308649362014482
chr20	506000	1.3308649362014482
chr20	507000	1.3308649362014482
chr20	508000	1.3308649362014482
chr20	509000	1.3308649362014482
chr20	510000	1.3308649362014482
chr20	511000	1.3308649362014482
chr20	512000	1.3308649362014482
chr20	513000	1.3308649362014482
chr20	514000	1.3308649362014482
chr20	515000	1.3308649362014482
chr20	516000	1.3308649362014482
chr20	517000	1.3308649362014482
chr20	518000	1.3308649362014482
chr20	519000	1.3308649362014482
chr20	520000	1.3308649362014482
chr20	521000	1.3308649362014482
chr20	522000	1.3308649362014482
chr20	523000	1.3308649362014482
chr20	524000	1.3308649362014482
chr20	525000	1.3308649362014482
chr20	526000	1.3308649362014482
chr20	527000	1.3308649362014482
chr20	528000	1.3308649362014482
chr20	529000	1.3308649362014482
chr20	530000	1.3308649362014482
chr20	531000	1.3308649362014482
chr20	532000	1.3308649362014482
chr20	533000	1.3308649362014482
chr20	534000	1.3308649362014482
chr20	535000	1.3308649362014482
chr20	536000	1.3308649362014482
chr20	537000	1.3308649362014482
chr20	538000	1.3308649362014482
chr20	539000	1.3308649362014482
chr20	540000	1.3308649362014482
chr20	541000	1.3308649362014482
chr20	542000	1.3308649362014482
chr20	543000	1.3308649362014482
chr20	544000	1.3308649362014482
chr20	545000	1.3308649362014482
chr20	546000	1.3308649362014482
chr20	547000	1.3308649362014482
chr20	548000	1.3308649362014482
chr20	549000	1.3308649362014482
chr20	550000	1.3308649362014482
chr20	551000	1.3308649362014482
chr20	552000	1.3308649362014482
chr20	553000	1.3308649362014482
chr20	554000	1.3308649362014482
chr20	555000	1.3308649362014482
chr20	556000	1.3308649362014482
chr20	557000	1.3308649362014482
chr20	558000	1.3308649362014482
chr20	559000	1.3308649362014482
chr20	560000	1.3308649362014482
chr20	561000	1.3308649362014482
chr20	562000	1.3308649362014482
chr20	563000	1.3308649362014482
chr20	564000	1.3308649362014482
chr20	565000	1.3308649362014482
chr20	566000	1.3308649362014482
chr20	567000	1.3308649362014482
chr20	568000	1.3308649362014482
chr20	569000	1.3308649362014482
chr20	570000	1.3308649362014482
chr20	571000	1.3308649362014482
chr20	572000	1.3308649362014482
chr20	573000	1.3308649362014482
chr20	574000	1.3308649362014482
chr20	575000	1.3308649362014482
chr20	576000	1.3308649362014482
chr20	577000	1.3308649362014482
chr20	578000	1.3308649362014482
chr20	579000	1.3308649362014482
chr20	580000	1.3308649362014482
chr20	581000	1.3308649362014482
chr20	582000	1.3308649362014482
chr20	583000	1.3308649362014482
chr20	584000	1.3308649362014482
chr20	585000	1.3308649362014482
chr20	586000	1.3308649362014482
chr20	587000	1.3308649362014482
chr20	588000	1.3308649362014482
chr20	589000	1.3308649362014482
chr20	590000	1.3308649362014482
chr20	591000	1.3308649362014482
chr20	592000	1.3308649362014482
chr20	593000	1.3308649362014482
chr20	594000	1.3308649362014482
chr20	595000	1.3308649362014482
chr20	596000	1.3308649362014482
chr20	597000	1.3308649362014482
chr20	598000	1.3308649362014482
chr20	599000	1.3308649362014482
chr20	600000	1.3308649362014482
chr20	601000	1.3308649362014482
chr20	602000	1.3308649362014482
chr20	603000	1.3308649362014482
chr20	604000	1.3308649362014482
chr20	605000	1.3308649362014482
chr20	606000	1.3308649362014482
chr20	607000	1.3308649362014482
chr20	608000	1.3308649362014482
chr20	609000	1.3308649362014482
chr20	610000	1.3308649362014482
chr20	611000	1.3308649362014482
chr20	612000	1.3308649362014482
chr20	613000	1.3308649362014482
chr20	614000	1.3308649362014482
chr20	615000	1.3308649362014482
chr20	616000	1.3308649362014482
chr20	617000	1.3308649362014482
chr20	618000	1.3308649362014482
chr20	619000	1.3308649362014482
chr20	620000	1.3308649362014482
chr20	621000	1.3308649362014482
chr20	622000	1.3308649362014482
chr20	623000	1.3308649362014482
chr20	624000	1.3308649362014482
chr20	625000	1.3308649362014482
chr20	626000	1.3308649362014482
chr20	627000	1.3308649362014482
chr20	628000	1.3308649362014482
chr20	629000	1.3308649362014482
chr20	630000	1.3308649362014482
chr20	631000	1.3308649362014482
chr20	632000	1.3308649362014482
chr20	633000	1.3308649362014482
chr20	634000	1.3308649362014482
chr20	635000	1.3308649362014482
chr20	636000	1.3308649362014482
chr20	637000	1.3308649362014482
chr20	638000	1.3308649362014482
chr20	639000	1.3308649362014482
chr20	640000	1.3308649362014482
chr20	641000	1.3308649362014482
chr20	642000	1.3308649362014482
chr20	643000	1.3308649362014482
chr20	644000	1.3308649362014482
chr20	645000	1.3308649362014482
chr20	646000	1.3308649362014482
chr20	647000	1.3308649362014482
chr20	648000	1.3308649362014482
chr20	649000	1.3308649362014482
chr20	650000	1.3308649362014482
chr20	651000	1.3308649362014482
chr20	652000	1.3308649362014482
chr20	653000	1.3308649362014482
chr20	654000	1.3308649362014482
chr20	655000	1.3308649362014482
chr20	656000	1.3308649362014482
chr20	657000	1.3308649362014482
chr20	658000	1.3308649362014482
chr20	659000	1.3308649362014482
chr20	660000	1.3308649362014482
chr20	661000	1.3308649362014482
chr20	662000	1.3308649362014482
chr20	663000	1.3308649362014482
chr20	664000	1.3308649362014482
chr20	665000	1.3308649362014482
chr20	666000	1.3308649362014482
chr20	667000	1.3308649362014482
chr20	668000	1.3308649362014482
chr20	669000	1.3308649362014482
chr20	670000	1.3308649362014482
chr20	671000	1.3308649362014482
chr20	672000	1.3308649362014482
chr20	673000	1.3308649362014482
chr20	674000	1.3308649362014482
chr20	675000	1.3308649362014482
chr20	676000	1.3308649362014482
chr20	677000	1.3308649362014482
chr20	678000	1.3308649362014482
chr20	679000	1.3308649362014482
chr20	680000	1.3308649362014482
chr20	681000	1.3308649362014482
chr20	682000	1.3308649362014482
chr20	683000	1.3308649362014482
chr20	684000	1.3308649362014482
chr20	685000	1.3308649362014482
chr20	686000	1.3308649362014482
chr20	687000	1.3308649362014482
chr20	688000	1.3308649362014482
chr20	689000	1.3308649362014482
chr20	690000	1.3308649362014482
chr20	691000	1.3308649362014482
chr20	692000	1.3308649362014482
chr20	693000	1.3308649362014482
chr20	694000	1.3308649362014482
chr20	695000	1.3308649362014482
chr20	696000	1.3308649362014482
chr20	697000	1.3308649362014482
chr20	698000	1.3308649362014482
chr20	699000	1.3308649362014482
chr20	700000	1.3308649362014482
chr20	701000	1.3308649362014482
chr20	702000	1.3308649362014482
chr20	703000	1.3308649362014482
chr20	704000	1.3308649362014482
chr20	705000	1.3308649362014482
chr20	706000	1.3308649362014482
chr20	707000	1.3308649362014482
chr20	708000	1.3308649362014482
chr20	709000	1.3308649362014482
chr20	710000	1.3308649362014482
chr20	711000	1.3308649362014482
chr20	712000	1.3308649362014482
chr20	713000	1.3308649362014482
chr20	714000	1.3308649362014482
chr20	715000	1.3308649362014482
chr20	716000	1.3308649362014482
chr20	717000	1.3308649362014482
chr20	718000	1.3308649362014482
chr20	719000	1.3308649362014482
chr20	720000	1.3308649362014482
chr20	721000	1.3308649362014482
chr20	722000	1.3308649362014482
chr20	723000	1.3308649362014482
chr20	724000	1.3308649362014482
chr20	725000	1.3308649362014482
chr20	726000	1.3308649362014482
chr20	727000	1.3308649362014482
chr20	728000	1.3308649362014482
chr20	729000	1.3308649362014482
chr20	730000	1.3308649362014482
chr20	731000	1.3308649362014482
chr20	732000	1.3308649362014482
chr20	733000	1.3308649362014482
chr20	734000	1.3308649362014482
chr20	735000	1.3308649362014482
chr20	736000	1.3308649362014482
chr20	737000	1.3308649362014482
chr20	738000	1.3308649362014482
chr20	739000	1.3308649362014482
chr20	740000	1.3308649362014482
chr20	741000	1.3308649362014482
chr20	742000	1.3308649362014482
chr20	743000	1.3308649362014482
chr20	744000	1.3308649362014482
chr20	745000	1.3308649362014482
chr20	746000	1.3308649362014482
chr20	747000	1.3308649362014482
chr20	748000	1.3308649362014482
chr20	749000	1.3308649362014482
chr20	750000	1.3308649362014482
chr20	751000	1.3308649362014482
chr20	752000	1.3308649362014482
chr20	753000	1.3308649362014482
chr20	754000	1.3308649362014482
chr20	755000	1.3308649362014482
chr20	756000	1.3308649362014482
chr20	757000	1.3308649362014482
chr20	758000	1.3308649362014482
chr20	759000	1.3308649362014482
chr20	760000	1.3308649362014482
chr20	761000	1.3308649362014482
chr20	762000	1.3308649362014482
chr20	763000	1.3308649362014482
chr20	764000	1.3308649362014482
chr20	765000	1.3308649362014482
chr20	766000	1.3308649362014482
chr20	767000	1.3308649362014482
chr20	768000	1.3308649362014482
chr20	769000	1.3308649362014482
chr20	770000	1.3308649362014482
chr20	771000	1.3308649362014482
chr20	772000	1.3308649362014482
chr20	773000	1.3308649362014482
chr20	774000	1.3308649362014482
chr20	775000	1.3308649362014482
chr20	776000	1.3308649362014482
chr20	777000	1.3308649362014482
chr20	778000	1.3308649362014482
chr20	779000	1.3308649362014482
chr20	780000	1.3308649362014482
chr20	781000	1.3308649362014482
chr20	782000	1.3308649362014482
chr20	783000	1.3308649362014482
chr20	784000	1.3308649362014482
chr20	785000	1.3308649362014482
chr20	786000	1.3308649362014482
chr20	787000	1.3308649362014482
chr20	788000	1.3308649362014482
chr20	789000	1.3308649362014482
chr20	790000	1.3308649362014482
chr20	791000	1.3308649362014482
chr20	792000	1.3308649362014482
chr20	793000	1.3308649362014482
chr20	794000	1.3308649362014482
chr20	795000	1.3308649362014482
chr20	796000	1.3308649362014482
chr20	797000	1.3308649362014482
chr20	798000	1.3308649362014482
chr20	799000	1.3308649362014482
chr20	800000	1.3308649362014482
chr20	801000	1.3308649362014482
chr20	802000	1.3308649362014482
chr20	803000	1.3308649362014482
chr20	804000	1.3308649362014482
chr20	805000	1.3308649362014482
chr20	806000	1.3308649362014482
chr20	807000	1.3308649362014482
chr20	808000	1.3308649362014482
chr20	809000	1.3308649362014482
chr20	810000	1.3308649362014482
chr20	811000	1.3308649362014482
chr20	812000	1.3308649362014482
chr20	813000	1.3308649362014482
chr20	814000	1.3308649362014482
chr20	815000	1.3308649362014482
chr20	816000	1.3308649362014482
chr20	817000	1.3308649362014482
chr20	818000	1.3308649362014482
chr20	819000	1.3308649362014482
chr20	820000	1.3308649362014482
chr20	821000	1.3308649362014482
chr20	822000	1.3308649362014482
chr20	823000	1.3308649362014482
chr20	824000	1.3308649362014482
chr20	825000	1.3308649362014482
chr20	826000	1.3308649362014482
chr20	827000	1.3308649362014482
chr20	828000	1.3308649362014482
chr20	829000	1.3308649362014482
chr20	830000	1.3308649362014482
chr20	831000	1.3308649362014482
chr20	832000	1.3308649362014482
chr20	833000	1.3308649362014482
chr20	834000	1.3308649362014482
chr20	835000	1.3308649362014482
chr20	836000	1.3308649362014482
chr20	837000	1.3308649362014482
chr20	838000	1.3308649362014482
chr20	839000	1.3308649362014482
chr20	840000	1.3308649362014482
chr20	841000	1.3308649362014482
chr20	842000	1.3308649362014482
chr20	843000	1.3308649362014482
chr20	844000	1.3308649362014482
chr20	845000	1.3308649362014482
chr20	846000	1.3308649362014482
chr20	847000	1.3308649362014482
chr20	848000	1.3308649362014482
chr20	849000	1.3308649362014482
chr20	850000	1.3308649362014482
chr20	851000	1.3308649362014482
chr20	852000	1.3308649362014482
chr20	853000	1.3308649362014482
chr20	854000	1.3308649362014482
chr20	855000	1.3308649362014482
chr20	856000	1.3308649362014482
chr20	857000	1.3308649362014482
chr20	858000	1.3308649362014482
chr20	859000	1.3308649362014482
chr20	860000	1.3308649362014482
chr20	861000	1.3308649362014482
chr20	862000	1.3308649362014482
chr20	863000	1.3308649362014482
chr20	864000	1.3308649362014482
chr20	865000	1.3308649362014482
chr20	866000	1.3308649362014482
chr20	867000	1.3308649362014482
chr20	868000	1.3308649362014482
chr20	869000	1.3308649362014482
chr20	870000	1.3308649362014482
chr20	871000	1.3308649362014482
chr20	872000	1.3308649362014482
chr20	873000	1.3308649362014482
chr20	874000	1.3308649362014482
